2024-10-06T09:10:47.773Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205847811,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:10:41.179Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205841217,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:10:37.678Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205837698,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:10:34.422Z,"""datadog-agent-rsbpn""","""d2o-ttr-rule-engine""","org.springframework.web.client.HttpServerErrorException$InternalServerError: 500 : ""<Map><timestamp>2024-10-06T09:10:34.295+00:00</timestamp><status>500</status><error>Internal Server Error</error><path>/api/v2/schedulers/data</path></Map>""",SERVER-ERROR
2024-10-06T09:10:34.219Z,"""datadog-agent-rsbpn""","""d2o-ttr-rule-engine""","org.springframework.web.client.HttpServerErrorException$InternalServerError: 500 : ""<Map><timestamp>2024-10-06T09:10:33.635+00:00</timestamp><status>500</status><error>Internal Server Error</error><path>/api/v2/schedulers/data</path></Map>""",SERVER-ERROR
2024-10-06T09:10:29.366Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205829405,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:10:25.366Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205825386,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:10:22.146Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205822186,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:10:18.709Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205818729,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:10:14.818Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205814858,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:10:10.951Z,"""curve-prod-westeurope-3314c95c-cast000000-curve-prod-westeurope""","""argo-rollouts""","time=""2024-10-06T09:10:10Z"" level=error msg=""Metric Server Error: http: Server closed""",SERVER-ERROR
2024-10-06T09:10:10.951Z,"""curve-prod-westeurope-3314c95c-cast000000-curve-prod-westeurope""","""argo-rollouts""","time=""2024-10-06T09:10:10Z"" level=error msg=""Healthz Server Error: http: Server closed""",SERVER-ERROR
2024-10-06T09:10:10.755Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205810776,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:10:06.926Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205806967,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:10:03.098Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205803120,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:09:59.473Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205799514,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:09:55.941Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205795964,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:09:52.097Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205792139,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:09:48.253Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205788277,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:09:44.799Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205784842,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:09:41.393Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205781417,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:09:32.955Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205772997,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:09:23.751Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","PirOcrDatamaticsDto(soscStoreId=8503, pirOcrImageMasterId=66112, pirImageId=50636, label=360_CAMM_1349_1, referenceNumber=86815, ocrExtractedStatus=null, split=true, receivedDate=null) Exception in Datamatics manualSplit feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205763777,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:09:23.215Z,"""datadog-agent-rsbpn""","""d2o-ttr-rule-engine""","org.springframework.web.client.HttpServerErrorException$InternalServerError: 500 : ""<Map><timestamp>2024-10-06T09:09:22.693+00:00</timestamp><status>500</status><error>Internal Server Error</error><path>/api/v2/schedulers/data</path></Map>""",SERVER-ERROR
2024-10-06T09:09:20.516Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205760560,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:09:16.703Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205756730,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:09:12.749Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205752794,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:09:08.967Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205748995,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:09:04.561Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205744607,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:09:00.810Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205740839,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:08:56.809Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205736856,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:08:52.747Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205732777,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:08:48.605Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205728653,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:08:44.901Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205724933,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:08:41.026Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205721075,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:08:31.994Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205712027,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:08:30.118Z,"""datadog-agent-rsbpn""","""d2o-ttr-rule-engine""","org.springframework.web.client.HttpServerErrorException$InternalServerError: 500 : ""<Map><timestamp>2024-10-06T09:08:29.323+00:00</timestamp><status>500</status><error>Internal Server Error</error><path>/api/v2/schedulers/data</path></Map>""",SERVER-ERROR
2024-10-06T09:08:29.637Z,"""datadog-agent-rsbpn""","""d2o-ttr-rule-engine""","org.springframework.web.client.HttpServerErrorException$InternalServerError: 500 : ""<Map><timestamp>2024-10-06T09:08:28.633+00:00</timestamp><status>500</status><error>Internal Server Error</error><path>/api/v2/schedulers/data</path></Map>""",SERVER-ERROR
2024-10-06T09:08:27.758Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205707809,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
2024-10-06T09:08:23.616Z,"""aks-pd8asv4-96796846-vmss000024-cdar-ri-prod-ea-rms-earth-aks""","""pir-ocr-services""","Exception in Datamatics sync feign.FeignException$InternalServerError: [500] during [POST] to [http://10.210.133.132/ap/pir/v0/asb/test/queue/ocr/response] [PirAsbServiceFeignClient#pushOcrResponse(String)]: [{""timestamp"":1728205703652,""status"":500,""error"":""Internal Server Error"",""message"":"""",""path"":""/pir/v0/asb/test/queue/ocr/response""}]",SERVER-ERROR
